Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100
0.03541181338520863,0.006042358462624524,0.22276785629308352,0.21763667925657582,4.217781041225757e-5,1.0301499512148511e-11,0.5373836890184126,0.25916021589709176,4.091990264093119,1.436999646951253e-5,0.0005557776006442217,0.0005968877095652885,3.0641396677925226,5.0198175994443295e-6,0.001165465606801802,0.03572218130849307,0.22127218840401866,0.03595568963842233,3.3713868432893394e-5,3.827607261204341e-6,0.8631801151271576,0.025202208087641953,2.1880582622176965e-5,6.117586099110426,0.13428849346740712,0.924446187858765,1.9011651095494192e-5,5.633913361836216e-6,0.0013625130898811864,0.00042458736516744623,7.7589249521306565,0.752573118135489,1.840217905088672e-12,0.009703156325956346,0.006670413720516492,8.082379404659797e-10,0.781510579774361,8.39958543781829e-8,2.751371440926608e-5,9.75591390378717e-5,2.888216161923461e-7,0.00045452259770146244,6.669282221486716e-14,1.5595601265907366,2.9751431702681947,0.18854971144869548,0.003556914412680092,0.0007114108578103004,6.89921128314177e-7,0.7437052367254167,3.1091800476843306e-6,8.603478690969178e-8,2.3835917505256644e-8,1.21244006329712e-5,3.865863165680913e-13,4.010908096725163e-11,8.85040218085043e-5,5.371457807574578e-7,8.958961486547232e-5,1.7930631908818107,0.005254042037123554,1.9957004850987708e-9,0.0006783748991838679,0.0002252119574290709,0.07007556691290491,2.0659249030304223,0.06590161512400397,0.0006002263289157124,1.3971097516903006e-21,6.4115708698018715e-6,6.23832500917899e-13,0.18011294146228318,3.771386094598041e-5,1.5968223650476138e-7,1.1537250489464616e-5,0.00017842156207872344,0.00672145097487159,0.0015805327248009638,1.9524589911944367e-8,9.615973344644898e-9,2.2444000371618067,6.737600373274569,0.034715999795260175,0.022329194115573422,21.52331181458123,2.928809312874941e-5,0.00010827975497013426,2.502281165951618e-7,6.343110104044499,0.008263059276509704,4.583687822088365,0.0004343384173396356,1.8670119970367429e-6,2.2824327384670385e-5,0.04527129319333188,0.09245463147375074,0.00048311709349820584,0.0818203385254788,0.0012903777887098653,0.5775603751849164
2.1900680920256854,0.8485790491981602,4.607390130305169,0.017328177540907874,4.13780993681672e-7,0.0007834770544284179,0.0021505322402430426,1.1386120522172335e-12,0.1250458217844192,0.008557664213324958,0.0211223548844445,5.026193277978599e-9,0.008802454284845178,0.0009102808097978356,0.7246010533374481,0.41001669937053536,3.017986025633693,0.23219491848423904,6.440018293140282,0.00021844351281495185,5.8127393624149536e-11,2.04949716490604e-6,2.5184690539351955,0.003613242607715463,0.020208496028491663,5.724350687231163e-10,3.3115653790931647,0.009026292644409696,0.11765465155715406,0.005410819662169895,0.1934141232335625,0.5722856111194492,0.0014022015761124508,0.009587795126546051,1.366071294173638e-6,1.4643573382520485,10.305272426695835,0.0025544689587263403,0.0007491688581977472,1.901843680248798e-9,7.147876167202192e-8,2.3992621300062443e-25,0.03508785518993603,0.0056632769901124765,0.013515145406365225,3.2422038616098066e-13,2.9836792836890265,0.2249681006835339,0.31264254563917193,1.5295193739911111e-33,0.008054571989862338,0.014254934750738914,0.00011830175604782605,0.0014020619721231762,3.7092771209614483e-11,0.0008504427984517423,0.000790214102548935,3.113728218086994e-8,0.009649107684930696,0.13507629983412242,0.0006221172199994546,1.6309288817433665,0.002940982655499212,2.9343457376433086e-13,0.023055580316220146,6.792756747501249,7.963606237841594e-13,1.794793278510554e-18,0.7068054692369646,0.06997874524458864,7.8543937507554675,5.6600824844317376e-12,11.326740238564826,2.1516391365209156e-5,0.0003134957442571336,2.0372030748641286e-11,0.057436038636292625,2.899118871688263e-5,1.8688073927394464e-5,0.006835480915516245,0.002432494504508198,1.3595541358444492e-5,7.988181619703297e-7,0.0004853145971874361,0.0864794847804878,0.00016028810921919613,0.010778097262871319,9.52230210932259e-15,0.007260802240462036,7.840419441383605e-5,1.2945224407829944e-5,0.22141320882147053,27.07714176336381,0.898469587132412,0.0002900326654924028,2.4896118575125882e-11,0.38442513304135506,2.1707419169505842e-6,1.9619347762776327,0.0007418204608890099
1.63597015804648e-6,0.22703574010268351,0.007661681133526125,7.716176777203626e-19,3.6058283966482105,1.6431067372537797e-6,0.08301277516246099,0.008936946250579633,9.19849516326998e-5,9.641846521274847,0.8391853233709392,5.745492623096379e-13,4.4103117626907675,9.558196438433288e-8,3.3402721149131717e-10,13.733947402051111,5.5266738063448115e-14,0.04524743184431284,3.371665201110808e-8,0.4433424358959289,4.8222721479161885,0.5615453571078003,0.0014577700524168588,2.825431375324706e-5,3.9751220287983613,0.0002538429770715541,0.21548238226304417,2.5056257556584877e-5,2.4607210464778745e-10,6.048766991604315e-7,0.017214601547324373,0.005176240755078108,0.0005201149259817208,0.08676104678077765,0.03773884345663692,1.0268868375228625e-5,0.003797394536454403,1.3909702155601231,0.039009796903454526,0.01431679206803135,0.0008547819020437355,0.2610603023605635,3.490949750154212e-8,0.5435346923772678,3.51053708199446e-5,0.04247432296501766,11.6245289595774,7.145365548243344e-7,1.6718431382484897e-8,0.005322130403746748,3.917091434856186e-21,1.3105618667126193,2.3045119054599143e-6,0.03152293537403406,0.0022954680711702873,3.189083257034818,8.606602709020947,5.49318849571047e-5,0.15794421814985463,0.006286397037789846,0.006646657933701784,2.50258296120199,3.3547796447027286e-7,0.003596406754641118,0.0019014249987243195,1.3029223674285861,0.0004197724319458144,0.6834172198026289,6.072753879838715e-9,0.5388210974206634,1.3580052824526943,0.00022090355684416957,3.815399647339106e-5,2.357880688128079e-6,0.38635936543456695,5.5941437238373846e-8,1.538004126261806,4.730367203103687,0.0696118189208703,3.00090606518713,0.000546343211815696,0.22229291395508022,6.253891426604574e-10,1.017328917143525e-11,1.5068869343014111e-6,0.39877621852163064,0.7753403706173189,8.474099914715915e-12,8.150654337146024e-6,0.19242686834834932,14.108665447289304,5.4296820948878e-6,2.546622807909307,7.408544584709692e-23,0.0013495685122002072,1.5466334305043824e-6,0.21755209349700397,6.178594535297142e-7,4.085797568144528,4.727437153269444e-5
7.113752838444026e-16,0.018612025521396694,1.4159888815313332e-8,0.0032849434217054516,0.0019087436153646309,2.488570548764005e-5,1.1721922175272086e-6,2.11495510569005e-22,0.2623511288414604,0.00011460302387017576,0.09569177646349565,0.00812766868909019,5.531386737834166e-6,0.5953267368895928,5.180806870252552e-6,8.227422994605197e-8,1.9904355153753384,2.678592140011486e-6,0.026143656936664213,0.0005360722346261417,0.0024891828946374287,0.07532681937384823,0.31109156017032535,8.034604266284486e-15,1.0446824626644413,0.0005453987857815449,3.324962951055592,2.475486079380222e-9,0.004243441881671467,2.597434124300875,0.359436367527613,0.0016228242846297821,0.04189953913467419,0.3710970091284627,0.0013913300148407487,7.90268844476879,13.878364009365596,8.292601260744253e-7,0.47465601371163957,0.0006829627449426354,2.261985172373086,0.00022283148723001357,0.009942478722701022,0.4055547967331494,0.002810530325138742,2.026599471493788e-11,2.067671863956741,0.0031190450972341417,0.33288893997834484,0.0003753060954788261,0.001029438826835741,0.00822564019373353,5.425588341864122e-15,0.4156734094544577,1.3098312357545752e-12,6.481489787042525e-5,0.0021549398443703235,1.9135583353636883e-5,3.179938045149821e-5,0.18030618746044544,0.0009441057909260252,0.940185164488353,1.449287354132747e-6,1.108866283340701e-6,3.0527516080312775,0.00017045820822299976,2.8818041204105317e-10,0.7271108934060305,1.9157701310939433e-6,4.581304632586256e-9,2.402932300114,7.18927357350888e-7,0.034429283018831455,0.0038543126860377847,1.2492962768284561e-9,0.0005996625202209597,0.13435605478542145,0.00042763500426539944,2.8153179569734026,3.047765453435134,3.738745505729872,0.10019932084879148,1.4302266950217102e-12,0.00020227484812981007,1.0589719688817039e-5,0.5942655138457362,0.615846018614165,0.04667499573896906,0.08979669877149701,0.004002680843022217,6.301656292793941e-12,0.08380386083302892,5.838412673504098,2.072400185758804,2.9120639495898264e-10,4.2848186730273925,3.177095333095336e-11,0.00531914768897234,8.261340755465103,9.117307814789977e-6
0.28843677779718035,4.974030034291741e-18,0.011319598112909668,0.003307769075092014,4.7059276614826617e-14,0.32000393583783354,1.46623685001972e-5,0.034313453294238884,1.9638010034513798e-14,0.10413555481113125,2.4601281212622505e-11,2.180219486045149,5.622450058457737e-5,2.3448486863829308,0.030542280116244526,0.8001921301953162,1.2549491881882768e-12,0.25002757075406556,1.2447077865611277e-10,9.653665127179929,1.8294559312669265e-16,2.2259782593196547,0.651611859514453,0.025034682672361187,0.2537720490236529,6.082264180993591e-5,0.0008005961438758572,0.029918422597566774,4.4703156704909296e-13,0.3501653286098548,0.02356723238721335,3.198672412735384e-17,0.0441651838487771,0.2592710564988756,5.0998884345296415e-6,0.001964755654580835,0.5019899794999818,3.041570704982052e-5,0.21810249263169057,5.582819406739734e-7,5.4096677586658295e-12,1.750304102066665e-11,6.568629494598893e-6,1.6787365880222764,7.746741452293499e-11,0.050198374890271576,0.12244975206108415,0.0072358000075951915,0.03091379945277188,2.529325392297478e-7,4.158750161436129e-7,2.6749639032053207,5.748507415414742e-6,3.154531610052343e-10,0.005887741697923871,6.127056369226439,0.0019750515568297132,8.171472447395105e-18,1.4700950615259605,0.20270563477061773,2.603440229073139,0.5319598018715159,0.0015374458924175879,0.0605519904401418,0.023825397763865795,0.5955768524571399,0.17558563007259223,0.03708978569435095,0.33100172500352976,0.37134316157958414,0.013521779760665098,0.027312049138196987,1.7561779427259023,8.780910920450888e-6,0.0039595201732330505,4.533286502660641,0.0025927826604755255,1.34680370424154e-7,0.007501068976798812,0.40802475537444927,3.407089474523046,5.66537946088996e-11,0.1904077262593849,2.253342353876976e-9,0.0002641439034694308,3.309299626481055e-9,2.3154788991800574e-17,0.18155381578905722,0.006332893680925272,5.683799154940476e-15,0.17236101771915147,0.43116061121048826,0.05476169249468758,1.273536396193389e-5,2.344911550000965e-5,2.259036907592811,0.020123842777031643,0.022981906731528168,3.363790077263677e-5,1.8813800277904533e-5
1.709867977818896e-5,0.002155383963271855,0.014587918321528124,0.4293605983271955,9.313284805972048,4.328720454704915e-21,0.0002566810205636423,0.0010166127346042668,0.13997522984448565,0.7449780728001596,3.17077235357448e-5,9.897806490055552e-6,0.23354087282207847,0.06797079595758923,1.220701456462726,4.870017187759204,3.47277223417467e-14,2.9922529952847188,7.016579554660393e-8,0.0032141956735435013,6.38258610330206e-15,0.5441248773426145,0.1358482803050135,0.19374901913325954,2.1236386703611814,5.455476336890743e-5,0.026109186392322133,0.5260318164981994,0.02651184921089334,3.4075767737981345e-5,9.330818860979526e-7,3.5300403301697474e-9,2.541836635298192,4.009683273224124e-6,2.282325544144129,7.219893278754425e-15,1.1179867615681682e-5,0.00010808460772286115,0.0034694456090709033,0.00010692618006278638,8.746558031473291e-8,3.1708013387868133,0.016570318886072542,0.27221224534821664,1.9075662678615445e-7,2.2104013754429047e-10,2.167752529769904e-9,6.242022254140737e-13,0.04619115963716192,3.731091458967607e-14,7.450340209981665e-7,7.166279491241643e-9,0.2766911356929528,5.799431251167367,1.2628329722029817e-5,1.574591850718257e-5,0.0005475211216599533,6.548691269792377e-7,0.26187716520876786,0.019980042972431035,1.1958628535999832e-7,1.0904959541049914,6.795666394838561,7.312472476496438,0.09293757894328913,0.03222590752920932,0.0032260112261629685,1.4737738430005594,1.8887383733590513,0.219867903512511,1.061965001835415e-6,0.7354773356364339,0.04412256250379835,2.5559616625876465e-8,0.7947644819008618,0.07743362814020052,0.7618581897142832,0.03310849312187764,0.4818624809329433,2.118320824411611,7.331964115911851e-7,1.296862997907421e-6,0.10942231532532992,1.3018928559411902e-5,2.850825828490534e-5,0.30934807654759955,0.603842704869557,0.00018398649487525676,0.00018713469679025753,3.1089765897057853e-13,3.4907989716002614e-10,0.0007585625180432134,7.722651299621525e-10,1.2247134742157808e-8,0.020179700893647158,1.273043727532501e-6,3.465454672152658e-7,0.00020857671480848145,1.264908157156665e-5,0.00010167889655753908
0.08958335139260447,1.3625321472293568e-14,0.00022130943434287448,6.687976848358544,0.7359431244965585,0.00014739468611058598,0.032890671534909786,2.980311159875273e-10,0.1567058013015395,1.499205583480169,0.0006593127648984995,0.4655054139106705,2.2250536141570046e-8,0.008135459718483956,4.018650121609405e-8,2.581696653009362,5.493705370955251e-7,0.0008005559499030589,4.428084557714124e-8,0.2579816428335044,2.359938391814405e-10,1.6597663536465438e-12,0.0448992118198616,1.0916852419325311,3.4074040912905076e-6,0.004412014051989914,1.1209326839914506,2.9225657021061616e-5,0.00784710626124624,0.00024374876593584704,3.7893076447233045,1.5219036875248915,0.002716256876902875,1.4269838031355775,6.272625137573961e-9,3.2813762709830547e-14,0.006698558219652582,0.0003104494911399156,1.1524447169205965e-7,2.0880446031372268e-7,0.04436154329987488,2.694931656616201e-12,0.07346615824498101,6.994135041148817e-6,1.0740992603379027e-6,0.008584758162563088,0.08027256021224258,1.1985437190242708e-7,0.6245806371348077,3.140246760632085e-8,3.5114558650047236,1.247383620312026e-5,1.0817996404761689e-7,9.189846877490704e-9,0.002957529563612126,5.1947631675898445e-9,0.5095296393286213,3.2481670908993463,0.30859760245056994,0.015147486464457877,1.1860460916652486e-11,0.0006777821645378989,3.7008027937106154,0.26647116877462346,10.86785907006978,0.25139417315663604,5.097070834590584,4.063412583895482e-6,0.7761861043739909,0.005634703732860481,0.0006854215769105268,0.9196123857122247,1.0698948127400117e-8,3.52707406009052e-11,0.06302571793966293,7.292923798037193,0.09433354062115336,2.5532147020370077,3.0148906258887855e-7,0.37236088594002115,3.775044120417992e-10,0.004626800914196897,2.768500224444663,0.15365686751591617,4.37091856921003e-15,0.4365888344363215,0.11455511177269413,1.9988373333337166,2.4886333557278936e-10,6.420944147924286e-8,0.006173776111214375,1.5564312974733157,3.071813887833781e-8,0.0009693894187154326,0.048231940709672017,0.07005569381936495,0.1354586944873825,7.893208216931571e-6,1.570214470765309e-12,0.00039004710474594524
0.004901779246251325,5.145804695592572,1.010448486240217e-6,2.7178785815717657e-16,3.13058228057371e-8,3.078815916505485e-5,1.5050301411593687e-8,1.3051019942916142,6.578825407014593e-26,3.2152918051003003,7.955933601685536e-7,0.001000366341508911,0.04134654984080456,0.14517792739800706,3.5827971298125534e-11,8.152489675006568e-8,3.959982911560344e-11,0.002477633934388717,8.80148858361052e-9,2.6952133613475125e-8,0.8676331891021879,1.2911182424969668e-6,0.33695614204091007,0.00031131091836292024,1.7932890480080677,2.3879313001029447e-6,0.5337917723590554,0.0006278043216958643,3.9340400260886284e-22,9.812450294960178e-7,0.0679488212096585,0.2292554765585388,0.7650753723061228,1.0345086093762158e-6,0.2081237699065703,0.0027642903972965645,2.3390806864829625,0.050306404379045,1.982166321083289e-5,0.2226769557927308,0.0026165797106111294,8.468341312251232e-6,9.81034499519475e-6,0.005028233251700189,0.03084002327157461,8.55009694300284e-14,1.0373885705316057e-10,0.9558527006775283,3.7826544703897884e-8,1.714235951934964e-6,5.158796188870266e-12,6.783876242247706e-7,0.15648662847749256,0.0007162922771029842,0.0003110351302749841,0.000804078837392219,0.00035475982941676114,0.07524780858347219,3.856159412390399e-5,0.15087594332994003,0.01582781104317348,0.0025310693141099663,1.235645182759071e-10,0.3377756600178338,0.3442326664284511,2.5074247695723995,0.0027442332163480666,1.4241289296423621e-15,0.007644891902886268,0.6631731468490351,8.181019801743035e-7,6.935870393781012e-14,0.08513898927026003,8.62463471819911,3.388174078468683e-5,0.011634502738227779,0.0025744446950576017,3.824032872750118e-6,0.022060158017126175,0.0001413628617861833,0.3197736954399416,8.696831135029443e-11,0.00011361316208204848,1.075938603622802,0.03654353551174317,2.947481468741793e-8,8.915610722346859e-5,5.354916392755484,0.01997159346710207,9.030129689869308e-12,1.3279903400434127e-20,0.0806299355486715,2.152829250339452e-7,0.004202483649391697,1.353317544818129,1.8149112955681064e-11,2.542246708751685e-6,0.30381633591883117,9.878149116313052e-7,0.00015736078497843227
0.002186446813327621,0.4974994362410962,0.02991847869953773,0.7356095016834872,0.0034772519242519864,12.028485273694429,9.861658249946708e-5,0.1309863278566277,0.031524426490442105,0.0068967534463657025,0.7368121508480608,0.01654689811827176,0.002115951803494268,0.09830315149646102,1.2579448776412014e-8,5.9093972974017156e-5,8.424702417223436,0.001192244359776697,0.1023848131075985,0.006602777224940813,3.1407376596344786e-5,0.7170574847581282,7.467673884042997e-5,0.01443586967107471,10.131939735342833,0.10003446340919231,1.9550268512661988e-6,7.546075798778021e-18,0.00028891670886156467,0.16846503808474372,1.0541378873163676,2.7026117884168785,0.16669625956895687,0.3052590038898768,2.011143252824511e-7,1.2770890719697154,0.35515871648434144,0.8402132779727308,0.45060909212575995,1.69835997379807e-16,3.8875817755810295e-5,3.1918297771270727,0.0063759252117544405,3.0379715512213062e-5,0.00016318245955556664,0.0468923044827485,6.744959927796543e-6,7.174087606189814e-8,9.518292276287465,0.9186892510554547,5.677209870304173e-7,0.047176419947716534,0.006619869595108931,0.00018189928470772944,1.7725266972571087e-12,0.028960847394761614,3.135982796165457e-7,0.045478138152765316,0.6335231782064575,0.04097371427880107,4.6542970456625154e-18,0.557528610940337,1.8724180938477696e-6,0.7216509146020113,6.6321433036365525,0.04156654126873971,0.05438885145578994,0.5007776105139182,3.246147693180129,1.606145598234068,0.01999419763344111,0.015770520709887843,0.0002587335956632786,2.1604545719222403,2.258281236567332e-8,0.10750918720604105,0.0005180877905610501,1.2752855986224771,0.24110705513619934,8.204884439074995e-11,5.957906612403423e-6,1.659195670944218,3.5350496855620834,0.3156824891833161,3.6752600758398727e-7,0.05931972067096759,0.35463989520329164,2.6910808957931595e-5,0.4505489723392267,0.0030443775456820746,0.07566629506118827,0.0010514131339230367,12.653662879948929,10.896027088612009,0.010413643115215924,0.02618080916645267,0.7043233393950559,0.00015928827880903253,0.0002168898848566433,6.703194796998232e-12
1.9420373622400777,0.005655157837738582,1.6891321990316127e-7,0.9202591974061847,6.535977401998624e-7,4.65019700904677e-6,0.7389395518123458,0.34438566761203787,0.001972878929421895,0.16081864320539274,2.758125910449494e-7,2.093110315756588e-6,0.013105213354000838,1.106025871834777e-6,7.876793834958532e-11,0.022528333296587554,1.3087733629505408e-6,1.3970339349342447,3.59002693801157e-15,0.009576752426824714,0.3931690167351199,0.06027016173692102,1.3724238433181368,0.19040063408408073,0.0014274119321306148,7.646984029505188e-6,0.32162254721213035,0.8363405539149253,1.5399260306646005,2.7461659732572934,0.24780890552605103,0.000499016663842542,0.034400909998707534,0.009250597527315899,6.613933340022253,1.2257708777170166,0.5749940490065114,1.3407907688516491e-10,0.008240847867823177,12.345107438853844,4.984492630559163e-5,0.010346077507591863,6.091107291526142e-6,9.672840362430838e-10,0.0002362983422077445,0.022268148576599117,9.981789532733275,6.448797602477341e-10,0.5480254507867589,4.765117049768032e-7,0.004962537141608393,0.690710355032286,4.477976324300698e-7,0.5300397159073067,0.24241854114535563,0.08613609362110561,0.5339810518404956,5.695127858466555e-9,3.109287991789227e-11,1.0504406795910053,0.0004989362854854825,0.006946066868755944,0.10989061791097338,0.0003419081305011874,0.004764000832998451,0.0014951107768197084,3.572908884254885e-13,1.829051592880991e-5,1.4697142008578375e-7,5.174896474585966,0.7364423424488568,0.03794479799246081,1.5060002831514179,0.14178850682738858,0.05415493681793788,0.002478497167876916,0.09989777910207301,0.0565429794912978,1.7144483689762526,3.850137707481821,0.1229014915440467,5.135457449055822e-5,1.7752484104442236e-10,0.2874145002428303,0.04707151832432196,0.3588915224408033,0.0004912244579366087,0.07151213747100194,2.0933727897551345e-8,0.012567861505823367,3.729810511900063,0.001980210609162563,1.3979253526540305,2.9989932208699446e-10,0.5846283311698739,6.51793605383728e-5,1.3442637851357265e-12,0.022158660148354076,7.00956841597644e-13,0.008743551448287461
