Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100
0.002871823440913396,6.098744004031027e-10,2.891047676145802e-7,0.2074412434488004,0.00012883104396310484,0.0537711965625365,4.356850620365343e-7,2.7047568375151767e-5,4.239597544390664,1.0422315785529898e-5,0.03917743044513236,6.4634697755662565,1.593919085220764,0.6392653660304596,0.00030928109097637163,0.0005628103194282447,3.788446325693084e-8,0.00010527117288490485,0.031430800451818355,0.04131009929941988,0.0005344744923157724,0.8182001600708594,3.2603035648024784e-9,4.416084082545286,0.44773265241712207,0.0009665746153201659,0.01991983395527313,6.955152677518187e-8,2.0634538565178835e-5,2.710827360644092,0.00011566439237672808,0.0018098397967889904,0.1820323861068215,0.00043016018760376777,0.8928533975873274,0.00033493114145940415,5.6770309615351356e-5,3.083075866176846e-6,1.1073077376764017e-5,1.6954538177065493e-9,0.0031667506174431342,0.04639752156130814,0.11245741902638859,0.00031759883958604727,0.22052907109755632,0.0004866525350857817,2.2483909779561393,3.564560070304592e-6,0.011154823378076039,4.291901401254292e-5,2.4660710742860068e-5,1.3291368549194362,0.012228963682743796,0.01251024437277012,0.008884027706965687,2.9158979928247346e-5,1.6470411215714596e-5,0.001655798274432505,4.3896735108984785e-7,1.289024729799782e-6,0.40334766358021706,0.23779847039472404,5.5747222813242554e-5,0.39685238710047793,0.011480226334931638,4.320192201028953e-5,2.819056070311634,0.0859312974421674,0.004676175642596805,4.4818000959222085e-5,0.018304927045096488,7.339064531764018e-13,2.2420669256915073,0.13096872608455543,1.316636365866568,0.02828736335334735,2.9786131910098006,2.486754621863528e-14,0.11713049603946835,4.2594883513695297e-16,2.8626434833351524e-11,7.394574350517672e-5,0.00025836858855330183,0.001079813814911455,0.001447401784279911,5.384859144159509e-12,1.9418118023929085e-6,0.012687167618460947,0.013072783795556441,8.651797882218477e-7,1.0681336631754105e-10,0.00011778609243707159,0.007478581090399704,0.003185281462594849,1.048787216912668e-6,0.1806430271655544,0.0074447456606814245,0.007426459608593395,0.0024296583201277775,0.003180833101967274
1.2971777437543348e-5,0.0036095852074981135,0.26972217045464014,3.1052009724390697,5.4538030225971625e-14,0.3017727833801843,8.427906935523878e-5,2.833167808817351e-5,3.000582965202902e-6,3.279112872336254e-5,2.61669490167441e-7,0.0118403283437719,0.10621316530837192,3.216571549234479e-8,0.5500227455874187,1.988848101696321e-5,0.11945381982648605,7.603056550912638e-8,0.18587380124661393,0.004589690995563482,0.12497963825722722,2.3245702355106754,0.002054661133783602,0.00045250672004080246,0.0006189294792072762,2.609623588277974e-9,0.0771174941413026,0.4925756904351944,0.06435578887327642,3.565836911740715e-5,0.07357356155107773,0.00506722478444151,2.5468763108972085e-16,2.0868426707605787e-8,0.2211442299882183,0.0018562635148878814,4.076646709104228e-6,0.7152956493948222,2.420613912417204e-6,9.899683499752699e-8,0.4033821804701317,0.03487634600662673,0.009570085916425568,1.8014289424039355e-7,0.7600422805347105,2.487731322677113e-8,0.0045435191044159075,0.14629988191669563,0.014359794960001651,1.3622471906357688e-12,2.6168206953195132,1.3134274168550337e-6,0.3745660182985041,2.4156136516322226e-8,2.6449660662864597e-11,2.5709789609331657,0.08382747539106666,0.0008809656934308646,3.041236684928583,0.17518670837601116,0.05221930716765846,1.990315675222769,2.0586655658840614,7.205765811825263e-7,0.005729346247068209,0.020881334991705604,0.0014162662450944948,0.29682478081615005,1.3141116066211901e-13,3.0869637038281574,0.012880475887659035,0.019727529563374337,0.23653776018062386,5.667515620331846e-8,1.4697939275341426e-5,1.1450098979508667e-8,0.003088822550238766,1.9227930093900895e-5,2.890874917917824e-14,8.493067128542893e-9,5.977975753072605e-10,0.007396572610195784,1.003257548022561e-8,0.021652515648353035,0.04111311101682029,0.011054917638088142,2.9632291392890015e-6,1.2030939321394551,0.3295533503409758,0.6201595247646273,0.00016753320869592665,3.8081493371926705e-13,7.870671450819876e-6,0.0006319990163361493,0.006180138775840796,4.0432664028006653e-13,7.188425320569018e-5,3.553554961697597e-11,0.01433653687908391,1.383263482296144e-10
0.0012794735837816588,5.231915434670223e-5,1.5391162140911512e-5,1.10483444605779e-14,3.632823337782937e-5,2.009208168474263e-10,0.1883795890549794,0.00012071642822610296,0.0006647108812156254,0.00991847451172832,0.12447544265116578,6.21460876816214e-7,0.01609564660003318,8.385327514748401e-9,5.158554110245027e-18,0.0056393593274889475,0.0003186829441504156,8.72880849207069e-11,0.00845567546955612,1.1378287273927645,0.477581502490796,6.737084909717405e-9,4.517873178137681,1.629152859984687,0.047448287788912066,0.0011537957905076305,2.884210945018593e-11,0.00021808285029061835,0.01741823293046175,3.476930907407817e-12,0.18830319180444632,0.0003357133605115007,0.2703230772249073,4.623871281641211e-6,0.025263640098362513,0.00035116948211549404,0.01062450044651593,0.017418229999992728,0.33672942362881514,7.399060052521504e-11,0.00654341234805962,0.0005653116182473366,0.8360787179484028,4.6113335416787213e-7,4.7204478943555234e-8,1.134431652341996,2.695934010364338e-9,6.182158567553573e-8,0.011886685473318481,0.02408136703604358,0.0007967612596408905,0.039612695939358,0.6706930817243166,0.040114705495310356,0.3258636989737252,0.36027201563758315,2.156413276220125,0.00021411372546604738,1.8417658640320869,0.00012570633024401115,0.01943874532636399,0.7183123045404384,0.00020383551384608453,0.00010965303279813072,1.9703712478279252e-10,0.013892613157866093,1.67790237563882e-5,0.00016627814982642333,2.265730329643226e-5,2.1308113395915696e-14,3.077626703471578e-5,5.398223398705979e-7,0.18277922477363404,0.37716224638706514,2.7653371479531673e-5,2.5271357089243953e-6,0.6111792098346694,6.483042106350061e-8,0.07555481541298523,0.022444964617344305,4.064122474583735e-9,4.2946597787905304e-8,1.1619640248432297,0.0003197034855211842,0.00552137957748474,0.00677907491063757,6.91030920969013e-7,4.147961673156583e-6,3.932413303630977e-8,4.75639853939045e-10,0.011839730317870575,2.0330944284945284e-14,0.03244220959741562,0.01126165214467804,3.180705549524767e-12,3.958175199681259,7.121115638788607e-11,1.2221826022088394e-9,6.052367168134231e-7,0.173637770903075
4.958333767030267e-9,0.10878302063312124,0.19535941515921937,0.008244772918650124,0.36877324470616724,0.00046098558030685814,6.374704102696978e-10,4.014451947307851e-12,5.925654988536397e-6,1.6825276403884829e-6,1.5711327163003668e-8,2.734382026608338e-5,0.03606842552676492,1.5382492037963828e-7,1.0619838841831482,2.047753627624897,3.4783727667052194e-6,1.1102644230684636e-8,6.192525242778647e-5,0.05094511612688718,0.685339501706667,1.7847342967655229,0.012347634411385911,2.1102190951820422e-12,0.002585506853221789,0.001068747860738287,1.3728627943042615,0.0011754530721061723,4.114882576842508e-5,2.073961732644618e-5,0.00421286993595176,0.9833061721240759,1.6581820612183765e-5,7.761443789622103e-7,0.002881439287422441,0.012357973546946868,1.2830206458884642e-11,0.0014175890558568533,0.0028926500054080235,2.8532244050808284,2.021750571709914e-12,0.00017567523390000513,3.9551222635270274e-5,1.1882891308606696,0.2972694261731348,0.1636850328569894,0.0009574971619024383,3.53873438114347e-7,0.01168168835378208,5.569539668063837e-8,2.1000853935584574,3.4352389639417322,0.0023430526468550044,1.6709745926990829,0.009307491510076643,2.6005469314797202e-15,1.2729305366026478,1.5549189227974216e-9,2.3671046166794634,7.465769843209148e-15,4.429690682534247e-5,3.091551835481779e-7,0.055053600156190104,3.889325366241827e-5,2.1576264311260207,0.0031486182510798294,6.034717917405933e-5,1.4418351457060147e-7,8.230360520912431e-13,1.6080036905282344,8.16177276654709,0.0028201146148909987,0.00016047895124571024,2.2211844084856016e-14,0.02293711208592882,0.05277975806512466,3.435878279984136e-14,0.008071754738535596,0.2672769745311139,1.3156651750146584e-5,0.12222218950701932,0.43014556370781437,0.08662423835151686,6.381197597842383e-7,0.8217565159483121,1.002602289076224e-9,1.741349435858609e-22,0.01478021044363249,0.0015986632518100049,0.011429356807269758,0.00013478238693465178,3.202056662198316e-7,0.0006086596538635651,4.308714010910465e-5,0.0009461971436548121,2.120485169489422e-5,0.32299308695231815,0.0006071750804701885,2.0726765802026713e-5,0.008466227696952298
6.497571515317172e-5,1.277099746323305,0.0018153898673276302,5.541408351015246e-6,1.604430390438778e-9,3.0827348775285697e-6,6.643060683554637e-6,7.889168908556062e-8,0.07216094828154516,0.0006579508869459243,3.2859347425702136e-9,1.962392516375581e-8,5.69325028943611e-12,0.03593584637727952,0.04442668064624343,5.817612713381598e-5,0.0008672785632941256,0.00012128123913623588,0.6360103453756326,1.9229481803766344e-7,1.097548613459856,0.1995354348515665,0.00036318888932757775,0.0006256230663305439,4.687142466050844e-6,8.966423452857231e-11,0.2740589004874374,0.0015125359605504677,0.11140999445968443,0.0029529782367413706,0.4890977642655841,0.04581034055412156,9.563914755763776,0.11610008635743016,0.733900689651772,1.5512084642128494e-16,9.050658450981904e-9,0.7358206685616356,5.826809747863449e-5,0.443245689995027,0.00069734981683664,3.6149276210037706e-12,0.3963080808178741,0.6848869321554955,2.865850996189455e-6,3.190580763748522e-6,0.3063800056803929,1.8859528162839068e-7,3.0077988738188624e-5,2.2205374830347586e-19,2.0017216521166,1.0102912008755336e-8,0.0008181933589587214,2.323812800473687e-5,1.2448249252126853e-8,3.9357027605191957,0.00023340562018444723,0.00013091151011509938,6.152154477031904e-18,0.01513975846805839,0.004326270589109015,7.564242417403813e-5,3.956280945086958e-5,0.017013585231541756,0.031080063782721306,0.00032709008661918257,0.5693782129490293,4.107587420917823e-6,0.005907465355701455,0.17672479445408093,3.183305273867506e-16,1.6376623742176724e-5,7.77189892154179e-9,0.19395812906640192,0.026379325762904852,0.32462007650581176,0.00010565555771972834,2.0055371951799406,0.002969690033364539,1.40272303844964e-5,0.3965416442731521,1.9942649759309917e-7,0.0366542280639888,0.08287943334730255,0.969533736774165,0.12483331731699394,4.921733355797193e-6,0.0001672957603088838,2.740109859870653e-6,9.272393980768222e-6,0.23600743392814622,0.25065222639443246,0.019622746765107963,3.247928941932237e-20,0.00011177333112039947,2.6831428656866136,0.00015856432068066695,0.04746199689425848,1.3949024017253504,5.7662681530994107e-5
0.7039920349457907,0.21612572914344472,0.0020810045502393597,0.46236392396636855,5.449897834494412e-14,3.639625061918302e-5,1.8413611755476834e-23,0.1385704076892675,4.6604097478794326e-8,0.00272257822026446,0.1041633490560701,4.626101118097691,0.4905303783899445,1.3160142631366314e-10,0.8366818453346896,0.03846790532324358,1.1846459990853077e-5,6.406596296336185e-14,1.4706481786878215e-8,0.00013803825154268674,0.00010397335760187399,0.016869353796587442,1.9617817931921804,5.601935286129367e-7,6.48763032846165e-8,0.32871560458948573,1.78083871081172,1.466831507085287e-20,0.020111299365634557,4.739973897418318,0.008981441449398218,0.0490551614082762,0.029725701268693776,0.7707381171910339,1.5097600188483442,0.0017946094051832868,9.987204917772158e-6,2.7822483043302225e-9,2.600486900353026e-7,5.175046069122967e-7,0.0011629998224432841,4.396475855882795e-8,2.675657745326663,3.004912097285167e-15,0.007866678672201883,0.002519119080453273,0.008751079794758284,2.0850617859377077e-6,1.970141520764252,0.0007405628933917628,0.0008413328203246963,1.7005417457527927e-6,1.0354920886732275e-6,0.49186864446485007,0.004139994840777408,3.886798777203875e-8,2.6897164107494354e-16,0.5951532242795756,0.5635856786070463,4.63571329210013e-5,8.626561210421604e-8,2.594232242154385e-7,0.00010128034112356995,2.6006546429701347e-6,7.621044398528908e-10,1.3485722406756824,0.45803890826079585,0.023592427217279954,4.009131854813939,0.295438953632633,0.13166529301051624,0.011064247591166714,0.01299319899988693,0.019271012757408054,2.0658027330893944e-11,0.2718409012343118,0.4832505736026285,0.11230308108289636,0.00097974334479079,0.34210852512739015,2.3663308990526776e-10,0.0005324819252409112,2.9303113843154707,0.05651721237030416,0.12556608339234193,6.729091588188851e-7,11.644143427309292,0.0002215743704439444,8.262401902328699e-16,0.017228828118021507,5.878229880873805e-16,0.25220165835493674,1.4304705391183055e-5,1.0004953437609066e-12,0.019369441362424477,5.742160571882932e-14,1.984037728148031e-9,2.8568834574981565e-8,7.759046535408298e-14,0.013308203662825684
1.3858109642237866e-7,0.1540642943803254,1.7842098678336214e-6,2.8412776296371323e-13,0.00025677466935189805,0.00028620550723692855,0.004962628077354641,0.013657432871573396,1.439595211717514e-17,0.006872857299619786,2.6777597377776035,1.4614561528940917,0.0006819346414008759,1.3606059575036276,0.044506321491733045,3.24362596687313e-6,7.1421859073924206e-9,8.409178491249279e-6,0.10532625540402127,1.1976176310880504,0.0007788296292120998,1.2528393589467506,2.1662885267360417,2.4227322322524066e-16,6.838012587489847e-7,0.08441854253967174,1.5320381437144472,2.468723034088879e-15,0.0020333934769262434,2.2490982203865174e-10,2.9326578340206826e-12,0.010717672947662515,0.03675600736392054,0.28574002186707703,0.03989635755892884,0.002682054842465547,2.933533009520033e-6,3.214796351871835e-12,2.5164566733149174,6.787360564968486e-7,0.46752627076429787,9.114197400751771e-14,1.1088568714545288,0.00019088808205294284,0.009511191617655962,0.009411358182328999,0.0693308045467929,0.135152809403457,0.00011739554745799884,3.0498318096641485e-6,0.6646972423407819,3.3092330528375156e-10,0.1453556677427766,2.5122324920147515e-26,2.050249934466441e-8,0.002456964838904412,1.1196487421434187,0.6045725342533941,1.1862687869645445,8.71725615940857e-7,0.002214707236717455,1.08505041169619e-6,0.019353010354088325,2.7920962190716612e-5,0.00954054755249301,0.00032923915036287064,0.0005838149419276494,5.176577044307554e-8,0.0010595634705846367,0.030618453435240563,3.822331152018346e-8,0.035388929435089214,1.0260332722620522e-8,0.00013994189499903534,0.4789640579967077,0.008300208252054086,8.779794443953061e-7,0.005700062704591293,1.513582846238181,5.461686255929182e-9,1.1283739245413293e-9,4.9257252987232314e-18,0.30778192805463417,0.19405821099355658,0.006983831782601398,0.0012003844842885581,0.00397191314548039,0.005857370006237559,0.24770925145269074,0.41142133054504065,0.087958825615807,0.223190232303774,0.011195774792962736,2.844467762488193e-5,0.07932980424161094,0.00024971852585009124,0.008849852215895192,0.8983440692704505,4.24938502331184,4.236930051145953e-10
0.003960375211559462,1.4180568927594262e-19,4.097596004974981e-5,0.0007654674155030552,0.9239594354963916,5.485005495220854e-8,0.3128377821189137,0.18269020873989625,0.16605759756979777,0.0007976550217497278,0.0064131477715795426,1.5361033793641238e-10,1.1677768509260178e-11,0.003014493222645946,7.040729458746068e-8,6.834406090310161e-5,0.3798841888427231,0.17069537870058737,0.0002869015519374084,0.001130404814045045,9.429437359642832e-13,0.0008399887333841925,6.285356412250988e-8,6.841754768798062e-14,0.24027130740939484,2.4627311243213357e-12,0.0013152992563345274,0.2664013403338729,1.1748082402370147e-8,0.15108392795163253,0.012020924838162838,1.698962818713685e-8,3.597659293153765e-7,2.618440325503164e-5,0.0014012022636152408,1.325881100055804e-7,1.9858467330232462e-10,0.0318582776637254,0.0036897008230595122,0.0009244187845662026,0.000705119395987912,1.2903840451982969e-5,0.1256971261929957,7.926047355451164e-5,0.3806133912486087,0.0018066284720092813,0.08133809020362205,4.965536885324083e-12,7.927703125924139,4.115472254786651e-7,0.06375663270216675,0.18395887556552928,4.2799604989121e-6,0.011093205607506233,1.6274199603767738e-7,3.573369212180385e-8,6.3232746978007e-6,0.16004000356492942,3.616341411399181,1.0327138199814343e-5,0.026149013173822587,0.00492434724210701,0.04048741983904372,1.5701663926005817e-7,1.6619336866324484e-13,1.190117974714184,3.993192861728914e-11,0.03487709822954273,1.2760198218220822e-7,0.06215410904718967,0.01139106988658982,0.03173823545006817,1.8744138920063602e-5,0.05087814986584491,3.930566332444415,0.09070003925445388,0.01566136771116875,0.8069271213170817,0.015235603018694857,0.007159666977361175,0.2907007232480048,5.953959539294316e-7,0.13966545442443515,0.05129150282395876,0.0002430729831919482,0.024470638874925895,0.029522303873061904,9.434090589188471e-5,4.3497319653418535e-5,3.3321987083354667,0.04265999173121479,0.00018996666093808667,0.025151368111916147,0.01821136283837288,0.3399984581497031,7.154356394966065e-21,0.004649359418113577,5.71389264362025e-7,7.333140951798213e-5,1.02598258043902
1.113190034973271e-11,3.4119169423850373e-7,0.00019286212621442912,0.2564744046116152,0.0002953286876786512,1.176240861423546e-6,6.379269495470432e-11,0.9905345899018518,0.0013866931202097341,0.0004960507978187301,10.07001242836687,5.704656126924409e-8,0.5371629211197876,0.0010603699771420361,0.016446844630393146,4.059220323362047e-5,4.0519531462076906e-7,0.0701587495657976,0.002738605510042314,0.004492548540284981,1.791965150217999e-6,0.2805860934435472,1.973150817413838,0.00022860461726356736,0.1339379715028941,0.011154083187512142,3.841729797671154e-8,0.010739204252823804,0.0005562620006006744,4.7344906309706975e-21,0.0007722249100743056,0.1663730902727053,0.00010408045532183291,5.64851660385423e-7,0.042675106375405295,0.02574559752798454,0.5221636553171674,2.3933614457191212,0.728332255138326,6.5713953131191036e-6,0.01556633763225206,2.990316334377708e-8,0.0001242838870070543,0.07237714451495691,0.30960252438568686,0.008723672038130079,0.012690510000845555,4.3651508281572395,0.03358718548230635,0.010042616972983155,0.15236887347233444,1.7161583937148408,0.015693684871552104,0.0035891230653378177,0.03252391644057634,0.00023130998215075104,1.3282576118553233,7.114019755198108e-5,0.001647553378842364,0.023698472711639697,6.833954654403256e-6,1.502920562507073e-14,9.782045862930815e-5,9.311010107994466e-6,0.0024896771457709028,1.3536313078794913e-6,0.0003002718829477526,3.583270447275383e-6,0.7919106908370933,0.06615034933855722,5.3746617483985205e-5,1.9926536224326234e-21,1.2162872288805412e-10,0.7667275445021051,2.171143905820395e-5,0.6581095582254657,9.788201212170161e-19,1.5783411772238753,0.003084896308504361,0.00034191372240748724,1.8220509172826204e-8,0.016878140543013054,0.0018409967392492693,1.3808590759955182,1.4248315704924644e-8,0.05266926514539889,0.0023941559003951354,1.3896912032367312,3.119450541314505e-6,0.07586588938772516,0.036028142533732654,1.066455075776566,1.0377187211734256e-5,0.013322626035922224,2.7940478152358766e-12,1.7400274380775695,1.0126551357640705e-27,1.528485877666079e-5,5.253131485713618e-11,3.197279267609691e-5
2.5921290618210024,0.004933229461086301,1.0346371047089583e-12,3.8191958685083427e-10,0.021746452500322467,1.7662332481578417e-10,0.0007933315777007466,0.045856885377281345,5.994026823714417e-7,0.08040052833362832,2.3934796972272195e-8,3.934603733632129e-7,0.02350557833884126,2.531714116074971e-8,0.08485150407114966,0.0036116328194021807,0.07408002708143181,1.0888110692191014e-17,1.5255135895187244,0.0001505118381239022,5.295534909132387,0.5735040774404196,0.009874811840749143,0.0009521420429180505,0.019072676705757984,0.00013612143266788314,0.0005274097832505038,0.03122287527763912,1.748328635633144,2.0399117958317756e-10,2.2914759438980995e-9,1.7933144341485835e-5,0.0021659967229841837,0.00042011184922082574,9.320033828841867e-10,0.015854155193047285,2.5601139283177163e-7,0.1313786840829587,9.3139555045252e-5,0.4071243391680064,4.556167777732568,0.04318951052169244,1.3100673090644002e-14,1.4346818538521324,0.293840191944502,0.0029548778019048315,0.00011182366043242849,0.0003703624791538056,1.424586199086885e-5,0.008969028239861843,0.39471380219908797,3.161059922101359e-16,0.24767678098186457,1.6780001534717332e-5,6.926074141517149e-8,0.006585341227379775,4.863680271878129e-7,0.09378749256663156,4.402213130150366e-11,3.252449015670984e-8,1.440389421299307,0.12903340350363032,1.5040438536556033e-7,5.318172596493726e-14,0.653004427972777,3.118469027979951,0.006818397077301373,0.24494392101728538,4.7503146699066465e-7,0.019965205376478244,0.3897267418734355,9.211213548390762e-13,1.9329537126936154e-5,0.03149156497963669,0.0046336551705559005,0.8381990452932432,4.460225033548884e-6,0.003271700237336581,1.5807978992623068,5.589261227712507e-11,2.9516761334508247e-5,0.002591235012837761,3.1177015277738722e-12,1.2284581989769216e-6,2.745412647554171e-5,0.004172163736505267,2.6676464900235648e-8,0.0944043734638944,0.06910982267030903,0.004962852787233086,0.0061562865205253775,0.3060800495018473,2.756178448287881e-16,0.5005345562441411,0.0008064112277067891,1.4517379823947632e-11,1.7603770493832717e-16,0.27692463295002245,0.07024094403407191,0.34642320393401976
