Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100
46.503167512353095,26.315923064484608,10.245793079490694,1.3697839072617715,3.16175993640243,0.815419430804795,16.89901310159007,21.47519672725631,12.89127228825766,5.037566093203486,6.10784992961078,7.626582859159707,7.600519609226502,0.5107756363139287,12.83451012130097,3.2851125009062914,36.12400785664792,4.17113255324034,7.397460032384126,15.298681625154664,5.325869700783581,21.84144804863117,9.073297624894709,20.90573426238023,17.26223060336146,25.359930237686694,4.196176337626314,16.67517486586259,14.280668474813746,4.443119415895925,16.268553009347173,4.648374555534607,5.394201707040394,12.206513647685,2.703798016060825,9.33333888751435,1.3839202446646925,10.025211520795333,11.883738973110745,1.2446462252152175,3.702798877387074,4.209950036205627,1.7887400043634734,9.469254389883508,10.27948860928438,14.231018518976843,19.007493581322954,8.879104613268758,4.233659858828188,27.097523654186833,5.194473290533902,12.904326442642173,34.567901601207105,5.4009114136110865,6.10162334001398,5.558295993849518,26.23259689189285,2.1148934823313077,14.881782911455026,12.000630205791833,31.217307542317062,2.651301442983258,0.3491815551520199,21.488224680753724,4.533223513992667,15.105100196826927,12.059484450498907,0.9572521281592083,0.632238831443954,28.190614135514853,4.381354632829116,16.069642871902424,9.064234709808913,8.94204648509955,10.007292334937517,11.249353957281617,3.598174248821748,0.026858203986051363,30.72245052574013,1.0172047595939557,33.437187675319905,10.227337324660377,14.278898201646935,2.3678090966753618,32.008482753684355,19.160495250839514,1.9149913457510597,8.474905278456356,22.468109805809355,7.499926828605913,3.770538560200694,28.4726393310744,19.73311326923716,6.5082317866453545,37.68759115542226,0.5995872430862565,16.469917933117166,5.425831192136045,25.093401358068835,3.416433185715944
8.071703198253344,8.336186550479194,3.1565292969907586,10.818555753036499,2.8984022365857043,14.165630817954844,31.742287444372124,7.842533532596985,7.827664219629341,2.1760037060024056,2.5191114830049806,11.506405149206971,0.8589441519589165,9.079262816321613,0.3012638318884394,3.759400261382959,7.619515234053948,34.863439762538384,6.342169983690657,43.176835618465525,5.518156838411917,3.0188001447122463,4.0380931338268855,18.211258934762505,5.124093771999406,12.851418639285402,6.905455214089409,3.6790242030836957,2.5484918041048368,2.870736775075708,0.7107632071482711,1.8528619352509414,4.021908773600069,5.782695948792742,7.402050883014118,3.7308853719502344,6.229222964122367,29.133409357959177,12.443702083737438,6.745866787359913,3.084570528159157,8.398844822133055,1.4992007917817685,5.380360467131222,18.24274451487921,34.8376080837422,1.8982594198910647,0.9924700211911994,21.32512173659233,26.158552534862533,2.5297380553524813,12.298374646300022,34.410613098649385,0.5960593803963841,9.73669893530777,1.0026141951268375,5.381310417842423,4.671502043089717,14.434108958030603,7.514164286504199,29.148505001569426,1.6298433117420692,12.923280498110664,14.896805968202322,1.4398787452529902,12.666899671655571,8.178262091469229,7.018727797949505,2.4900868099823374,34.487050695418645,12.938211259230153,5.936883982721747,13.770424521685468,15.42056344660847,8.984591351601303,13.108381667586954,2.893530953415999,1.6823751148041604,18.65472420932544,3.682193952774214,4.105329690118519,3.363270817659542,16.53487505652922,7.066889924855352,9.840842564952531,1.628433270491871,13.903433801589705,9.434714184981036,9.295841812199868,44.852639556748464,8.890962716139025,9.923159075521705,0.6013262282305692,25.466122911476074,6.332065086228998,9.854262172804702,4.808308716566106,3.8606951004896626,0.7046110921921904,14.272341170206612
33.72000685635689,7.329650821058507,32.54021665416153,13.880990133221779,7.976593480176565,5.378823773191002,8.167535981267445,13.113781152279483,2.510357569158454,16.500207608711364,14.798756927022241,0.2525530048548062,4.406638619866142,0.20205880409189764,10.919977922933077,15.90280155702024,1.3826832876341653,7.310312678163959,14.252320071251829,6.8162489686793055,2.8609392866337844,30.312084021055462,0.47151116563632695,5.740544536982198,13.251704690656577,17.622684776946926,5.061217698484882,19.338166379846104,4.127848642646746,19.852067915469238,5.056348503869421,9.831140987718326,10.977747227490351,24.133806210552347,2.707683472601586,25.39087696446905,10.551984834342983,20.82765030812073,7.129868400338717,1.3231245293374037,30.63280455961538,4.704063524686944,13.765469097230074,14.872913683950173,17.323383379007428,17.804471628004194,14.117234903424968,3.5565974412464443,4.9356806071571055,16.335412141576157,42.533329019925155,13.862783751261846,7.6763420065317405,12.840784470259155,7.33949027734864,4.561040219375269,3.970164984997101,33.77816632949709,8.890566336742957,4.843001478033406,18.781879135576443,17.685208115487864,13.876457384117261,15.492633692127253,13.811948719336378,9.491852391220853,29.786311957698036,4.482896494555325,0.6621292998409833,5.007047403987194,6.951370248318692,19.352186170937063,3.688444356887129,2.3073405730819885,5.653778075166609,6.677852899113644,7.524925889844646,20.0021482206703,6.819455584890792,8.368489781704385,9.476673996900704,28.55523745873702,18.343377276427507,14.255218446517013,1.4384239608728806,10.257425571692755,13.655443916089332,17.202215718951663,27.80887880420301,14.76805542826371,8.353075966307676,20.867839385900385,5.427859068133406,30.507479998842342,31.014623315684602,23.096618939069895,6.388188959851942,16.24339660649581,8.141741133641485,0.7172986815284098
4.618762192432526,0.3243499790250822,4.171133363135435,24.137562784177756,11.55631712543487,29.071750749753566,23.13459464249938,4.581042711773271,12.671233883135699,29.661981071004558,21.55188092256358,15.773713547251669,10.49988534586419,15.674557032228853,12.471643456421566,1.0052944455025508,20.28268671256137,4.526934924075491,18.791820619352126,2.0562073335249087,19.33643483075678,0.8064579475377778,16.096688346963234,8.618477170380368,2.2269351047177794,1.0306952825268296,27.860701723347002,34.722196890781134,27.701787035369453,32.078706635400636,25.222559731467946,11.751327362861366,11.50532930610384,16.359427787361707,18.875677389997918,29.7570579738034,12.977567946986387,3.0829497427866377,5.419572384342509,9.320868853733693,16.56985449691546,8.653383175159362,23.104592859544315,17.042161428191065,19.76038824696567,14.34906202093926,19.157471643923614,27.312907182201844,6.8662887734470655,20.347329480384772,7.797406520665333,6.761938245589966,23.19423102360425,12.784483028140524,14.193099196517966,14.523574103960138,11.118827103037727,37.875919514872464,15.231342990715028,1.828146364966918,6.658846112455,2.9507078926364656,14.61381900356602,18.614681614781368,25.53915377222452,23.984747822880042,20.583308762046816,33.96981439006143,20.54810264250884,4.279969674011195,15.371290913493944,12.065437968233633,21.648495512269168,18.692083925528276,24.948234037959452,17.033655129739252,9.97652990174316,6.568374678281798,36.13008262874736,2.0132894772150793,10.634821785737113,4.069629583348105,10.672224609193377,21.40195600128141,11.557918558633247,22.06503281278261,11.96248474326078,11.229694760186065,7.50552478987175,10.655003059627054,25.334761476272316,4.1627487466043,4.454786701350006,0.17939882709625954,3.7193859847593123,7.409961944408433,17.174552530533287,12.924108554892232,9.31148739804335,19.874133022656356
21.52469352472782,0.3603290458675191,6.372806908324302,27.09011919410176,3.481793948570581,40.3719523272183,11.774746543295938,15.292816695155512,7.1218491181143735,10.522549532454722,2.503350930563674,0.9517588386234649,2.6236412958993443,10.344299940460312,30.539632909983812,2.8182867263282034,20.8001982902365,2.231638572545455,15.32259630610647,27.74083913039244,22.476707694787173,4.779362514568558,36.87867994854374,3.2333485078888953,5.96920295449178,18.759788080641606,11.85565626354483,14.346927589409653,9.101974277414602,25.028442164931302,14.88280855422156,5.307012258634561,8.319688978303661,7.305049969761714,3.4620764416698395,12.890412186407971,15.371661318313198,26.04143313097807,1.2457816854863746,1.1087612004791374,1.7083124902336575,14.343381769829996,2.883060497474722,12.875411658565453,11.647302738197038,16.407852493856197,3.5774424689487967,9.29587618606309,27.91037349240202,9.633726481097895,13.249629813638494,4.484474839446833,1.0103480924426544,7.9461028453815485,0.37922676026499147,9.092188439299616,4.454407330479924,28.967086150896336,4.370442827256966,3.0937161874703385,26.88668293140988,8.292385036711822,0.9957224634072925,9.708722411535833,16.36722444036399,10.655954386357184,8.395917052744343,9.220428517009857,15.584106906317304,17.043163993657988,28.817680601474542,7.903469330755616,15.096593496350398,7.244429945358277,9.914848877968256,24.33924713560232,1.6731105352794853,5.951599248661102,8.481346188225736,8.093047273497039,6.167136631399154,1.716490353260384,12.897816403359066,8.599784455834495,8.666601420902705,14.497073085932541,1.9478537095499835,20.565941258533535,9.469436308062464,0.9545008474855586,5.0537177679610235,12.222233309784281,7.983722683753625,13.533636135688138,14.961707130496894,16.13580594478295,7.272272699327904,0.27679156358767965,1.4743546587501792,16.007371318591446
20.690534367293097,15.021683072360247,11.795904186935056,26.57322818634573,12.926801081283443,0.45425312697634035,9.521890754205465,33.25887829338322,26.147108942817425,31.317237340933872,14.660957961384973,4.477950901238213,18.255447441785137,13.236459607710858,1.8343415043820426,16.96995907411463,6.785848736950008,10.929608647064683,1.9656024802114698,5.281597525135163,8.67793058886128,4.048843043557258,3.219107186156999,21.374248574320532,4.973825902881875,10.710737849524625,20.69930161549959,8.42354354123575,8.607118125846187,3.1676043514160988,19.1853690811943,10.752776089394867,4.26776164614718,1.773211638333629,2.7193067066414938,4.0749973294664965,10.155557779094446,10.462943969436052,13.647759238948295,7.01131227918553,3.820868243638657,12.14775490243898,9.680705318167652,0.03873346974908982,0.7176971903939239,45.06308554027141,17.22559113136416,12.285607630743316,11.47178730878924,2.70547147522996,18.0752387662346,0.6364739738577531,13.53307057302835,9.259060068368512,18.25846923444094,5.945850284637079,10.15644653257567,12.853377390527093,14.100724530370268,4.672165764224319,0.32372158081372876,7.485623882959002,1.7624820289331826,18.881122321757903,5.091021746085346,4.978217370359802,22.951386406221623,14.304083194839986,3.4832762968012068,36.566494701786816,13.050376198033392,16.522615916942495,6.218661583326898,24.921885630339137,7.5491770075270335,6.77119613674701,8.266175390038859,7.815517323414338,27.424017675041828,4.09984169720154,20.985093244764414,23.712388009590327,0.43186086936301643,13.866940745804069,6.690320877635456,15.613479392200317,3.043441875093934,8.494353045224818,10.810738674178348,2.2646921178130746,9.24868583481683,12.61798970438274,3.023411747919543,22.143434876675975,6.531914137593524,27.234812655602408,13.034932275871252,7.891669252386374,3.744157037525997,6.749704556136099
31.086588302102346,8.570217520796279,8.099831235758009,2.9913779766392,11.840475296787382,11.432170822433989,24.051929468701356,2.3323523294327893,4.696489074017505,24.085200679990514,8.521229023264436,3.8195538259615325,26.69590842489801,31.06930287123649,8.171349491479168,0.092099893391737,13.44633057828032,6.458155481351192,0.14920644397789506,15.953511827933298,12.584637511378713,28.440256666691127,15.368350405907774,0.9778229820616096,27.767382637790888,8.399773250320004,3.4655325438640285,1.1789965784360088,32.24258406992167,6.462440820180802,36.46784352469369,3.230055889377593,4.993077550605588,16.865035340804592,26.32224083280759,16.50940430437206,17.673109364030722,0.029643071203411905,15.73211163279414,21.566713599272795,5.20783409857357,0.1366847623573098,16.41589546293791,17.43105995871054,11.6689510558103,0.6137220635832917,10.307681531958755,1.0844994172878553,7.252045865257167,17.47828352841656,1.2826769941880116,12.935765601479844,5.686797220994325,36.1611667282646,1.3367734847410717,5.942031342679968,14.882295294737604,1.4667542819570285,15.347430253182589,36.58179172422623,6.30098511946381,19.358672740087073,13.71541267427389,37.28648803869289,0.010492437286676842,2.9967052059929453,19.232766866147085,16.69714850408489,12.955164778665,8.619720763537966,11.478276090209965,8.612375265053512,44.284863171871905,1.9455571318549771,10.755196774447965,16.02179045201389,3.5712099059850932,14.781572249806842,14.893036443825517,15.901120411365696,32.23490781260079,1.7898386862654416,6.542907589410057,8.759273936932846,14.897217039674082,7.580978209979036,17.069785830588614,23.736123696420368,17.557327314580522,3.6858113813956566,9.409944981427302,10.486128384531373,25.61397198835662,5.330584999574847,34.50253104069356,5.8300152167860375,12.132030658570388,0.4858116834669497,6.5859081238150265,0.9948490060746598
15.14528429487979,15.277281387923292,6.392340599739482,7.453254944484167,21.589032621715806,11.116510893121038,9.553709163632588,11.822224557756826,4.313289216953891,19.72448177531982,10.84432678872433,16.87144730937024,12.366852306155698,28.69286400134559,29.89962266590298,14.696082504476985,21.159565933130516,2.43327254570015,4.980965868331586,10.959630691433562,0.2675984777507848,20.027199134092154,33.04465131951267,10.84838183137661,33.21539347381719,14.518680238895865,16.954069258484765,18.768360119899455,24.047166921651463,9.2467118686397,23.397709410233976,21.124125715515707,2.4995572250996245,5.056228179317397,9.826419722089309,22.653024441403474,15.118597766867412,9.82172555542064,14.985264342362589,18.45649925868136,12.17770217746407,25.19453539876846,25.874682294476496,13.057439542493587,13.06244431585776,9.686076539162771,10.621506617021817,4.674821213565028,10.304454766197754,7.2223362707521055,13.881356683208681,15.108874576193996,28.43170965692337,9.57177466798105,11.190532146868861,5.519955884630927,13.194752204596998,1.2122341096947697,3.3055310787362275,2.1513939156925304,22.98482222419261,2.9267675869303864,30.15306198848669,22.83737675622127,2.8005409911655437,3.4898758242242782,2.1340606985004418,36.61535684544974,7.545240605288591,5.381900025790833,16.843992057704266,19.4965146957827,29.38890301858083,30.56961905230183,0.3073332709213609,15.465764737528648,15.35794570369608,6.3485080753060075,19.624896965341538,19.79393740870906,7.653125788213335,7.605688057524014,6.344831104279666,6.778013983601312,29.933158570795264,6.850994576775607,15.110813868701644,0.1684010182073753,0.7115010745252914,4.084403406022698,16.296066391671918,1.487794899661835,18.374003117600513,30.610373641448106,2.1988095704247446,13.183714875554136,10.230665304399635,6.664653554003834,17.35274649768,13.591674646454857
7.412261875969783,7.061304446864479,9.680812085799758,31.747403303947852,8.710343562715765,6.980648854029465,3.7413987453057342,33.90896548544066,36.977753516506056,8.781661859250404,15.429591865477072,11.193232131714295,23.193685045953984,12.799254102751883,38.05924023141626,18.27377180727165,2.3992997007781782,4.03242010273518,15.206391532009492,0.7660772584092901,3.4442800987709488,1.9913377442878317,38.594191653555114,17.866884004860463,9.478697998573072,14.345826210145768,3.872288624436704,3.518089622027566,4.035209847294529,6.111423570570236,25.98045910871735,2.50772334173857,18.951687211900186,1.0487394936074972,7.430252038648765,37.73927688827922,6.344904380752858,15.584474609227087,3.8087771752809516,25.279162627271806,24.385520449526616,19.41921550954266,12.346052056737902,16.94441328699305,21.081866154361588,4.64796126654055,1.4103075251039714,25.119277727837748,12.213737781166351,8.081593893400225,1.2739550369384007,0.9841240941737387,4.935214175245683,3.040413018704041,0.77384904147582,20.213027830201106,4.371715326758265,27.947366723730273,8.473601722647825,17.781762520807302,22.4018659189089,1.611214712828633,19.873365664065645,25.81350571334221,3.009749015923726,35.91622310911873,0.05323864869357128,14.435620775168474,10.856625474230867,1.5023179738817176,14.76472647710696,15.569731919488298,10.766370417504465,11.66008628420639,27.004420035739628,1.639727357271083,16.38550024599472,13.02566702992032,5.149971292736116,1.9109133433189742,7.563225250842744,21.454988829773452,3.9218589777355692,9.5378251189583,13.502846645896966,13.354974644774456,6.509283089881449,19.317860494185897,14.525483487891295,19.640563890651066,21.430889369235423,14.769992276094518,8.632386581075732,17.95588987802052,2.8047119740884128,3.3367600090857854,0.5467084193282205,11.773402383427234,8.469294570224852,4.533217395033402
15.89825441402693,26.430848694093083,1.8287029087434958,11.500181071494996,10.441157755142875,6.882113969322368,2.060405463828417,4.75111728168797,6.481419999929478,3.0628073928442983,0.8352836538973096,5.330903632732617,3.8091683715044677,6.024867273819113,11.644947470226914,37.38280194444131,1.84989614683016,3.046876538864984,0.9272188023980009,8.49090704173733,14.918379081374567,11.75264594624306,17.894468494815055,11.322896973743115,1.402173686080275,18.133867734764962,3.6673450951583595,8.68427242531036,20.39562132109317,6.192430553921606,0.5886076199956178,7.273045932218524,0.41417255471875886,24.376390214965756,18.528846650751582,0.644962528959414,39.868312686767574,10.201873152646371,17.810577603249392,3.6730106276032006,0.279711678916492,7.71936964277636,3.6254451048594483,15.588289609714865,14.589923189178064,11.716827261605042,14.574586941515296,6.134320370997233,17.38399192228122,2.0187448519789477,12.44931299090848,35.24530821165775,5.4310852240903635,32.60147307540882,19.769372188424768,9.542379851622599,18.268882009608422,27.178967836724173,34.54469528593418,23.79130817581522,12.518000864856974,23.712293130404667,14.130573756083761,22.346701918012986,22.497461453994845,21.66057577557295,12.88246409746112,13.93833643963892,11.705319841033944,19.332789447660886,18.0106297931008,0.8923869365445533,0.11898339060580385,21.38446520233071,4.30669489286291,18.022701058956837,44.41296227672818,13.02658806193582,15.82066671920918,10.201969483184328,5.474651229170408,6.7396193827894955,14.370189886556464,15.930489408890413,1.8577607826365847,27.009766164709802,0.9327846030634188,16.830936448653567,14.862138235535419,8.27374418920184,26.420621668237082,1.785541656535474,34.34575981331167,23.323297586947824,8.214930384112748,2.1840099587314974,35.85847860933685,24.708948714154864,9.123156490380516,10.536663472087838
